"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://oppy.ai/agent-ia-vocal","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,475","https://oppy.ai/agent-ia-vocal/","Redirection HTTP"
"https://oppy.ai/wp-content/plugins/kadence-blocks/dist/style-blocks-column.css?ver=3.5.11","text/css","200","OK","Indexable","","0","0,035","",""
"https://oppy.ai/wp-content/themes/kadence/assets/css/content.min.css?ver=1.2.26","text/css","200","OK","Indexable","","0","0,035","",""
"https://oppy.ai/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0","application/javascript","200","OK","Indexable","","0","0,033","",""
"https://oppy.ai/blog","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,461","https://oppy.ai/blog/","Redirection HTTP"
"https://oppy.ai/qui-sommes-nous","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,483","https://oppy.ai/qui-sommes-nous/","Redirection HTTP"
"https://oppy.ai/wp-content/plugins/gutenberg/build/hooks/index.min.js?ver=84e753e2b66eb7028d38","application/javascript","200","OK","Indexable","","0","0,008","",""
"https://oppy.ai/sms-email","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,459","https://oppy.ai/sms-email/","Redirection HTTP"
"https://oppy.ai/relation-clients","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,548","https://oppy.ai/relation-clients/","Redirection HTTP"
"https://oppy.ai/rcs-cas-usage","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,510","https://oppy.ai/rcs-cas-usage/","Redirection HTTP"
"https://oppy.ai/videobot","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","15","0,536","https://oppy.ai/videobot/","Redirection HTTP"
"https://oppy.ai/politique-de-confidentialite/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","6","1,065","",""
"https://www.oppy.ai/agent-vocal-ia/","text/html; charset=UTF-8","200","OK","Indexable","","14","0,911","",""
"https://www.oppy.ai/relation-client-omnicanale/","text/html; charset=UTF-8","200","OK","Indexable","","18","0,962","",""
"https://www.oppy.ai/rcs-marketing/","text/html; charset=UTF-8","200","OK","Indexable","","14","1,036","",""
"https://www.oppy.ai/ia-relation-client/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","17","1,048","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/5000/uag-css-4589.css?ver=1774194384","text/html; charset=UTF-8","302","Found","Non indexable","Redirigé","0","1,285","https://oppyai.fr/?page_id=8","Redirection HTTP"
"https://www.oppy.ai/e-commerce-marketing-conversationnel/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","22","1,024","",""
"https://www.oppy.ai/wp-content/uploads/2025/09/prospection-telephonique.png","image/png","200","OK","Indexable","","0","0,010","",""
"https://www.oppy.ai/wp-content/uploads/2025/10/relation-client-omnicanale.png","image/png","200","OK","Indexable","","0","0,031","",""
"https://www.oppy.ai/ia-conversationnelle/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","17","0,966","",""
"https://www.oppy.ai/automatiser-relation-client/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","10","0,948","",""
"https://www.oppy.ai/wp-content/uploads/2025/09/RCS-marketing.png","image/png","200","OK","Indexable","","0","0,010","",""
"https://www.oppy.ai/wp-content/uploads/2025/09/experience-client-e-commerce-copie.png","image/png","200","OK","Indexable","","0","0,013","",""
"https://www.oppy.ai/wp-content/uploads/2025/09/ia-conversationnelle.png","image/png","200","OK","Indexable","","0","0,025","",""
"https://www.oppy.ai/wp-content/uploads/2025/08/agent-vocal-ia.png","image/png","200","OK","Indexable","","0","0,026","",""
"https://www.oppy.ai/wp-content/uploads/2025/09/ia-relation-client.png","image/png","200","OK","Indexable","","0","0,028","",""
"https://www.oppy.ai/prospection-telephonique/","text/html; charset=UTF-8","200","OK","Indexable","","13","0,967","",""
"https://www.oppy.ai/wp-content/uploads/2025/10/anticiper-les-besoins-de-vos-clients.png","image/png","200","OK","Indexable","","0","0,011","",""
"https://www.oppy.ai/blog/page/2/allmysms","text/html; charset=UTF-8","302","Found","Non indexable","Redirigé","1","1,279","https://oppyai.fr/?page_id=8","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/2026/03/OPPORTUNITY_0002-768x391.png","image/png","200","OK","Indexable","","0","0,038","",""
"https://secure.gravatar.com/avatar/16fb92a7aa0cb45451519c07ea8e3bd59a9107ce896c543f7f9c7ab9458dfdd2?s=25&d=mm&r=g","image/jpeg","200","OK","Indexable","","0","0,007","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-32.css?ver=1774194384","text/css","200","OK","Indexable","","0","0,009","",""
"https://www.oppy.ai/communication-commerciale/","text/html; charset=UTF-8","200","OK","Indexable","","15","0,822","",""
"https://oppyai.fr/conseillers-agent-ia-vocal/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","5","0,044","https://oppycx.comconseillers-agent-ia-vocal/","Redirection HTTP"
"https://www.oppy.ai/anticiper-les-besoins-des-clients/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","17","0,873","",""
"https://www.oppy.ai/experience-client-e-commerce/","text/html; charset=UTF-8","200","OK","Indexable","","14","0,939","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/10000/uag-css-10351.css?ver=1774194384","text/css","200","OK","Indexable","","0","0,009","",""
"https://www.oppy.ai/category/telemarketing/allmysms","text/html; charset=UTF-8","302","Found","Non indexable","Redirigé","1","0,657","https://oppyai.fr/?page_id=8","Redirection HTTP"
"https://www.oppy.ai/cout-agent-ia-vocal/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,353","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppyai.fr/cout-agent-ia-vocal/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","1","0,034","https://oppycx.comcout-agent-ia-vocal/","Redirection HTTP"
"https://oppyai.fr/chatbot-support-client/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","3","0,041","https://oppycx.comchatbot-support-client/","Redirection HTTP"
"https://www.oppy.ai/parcours-client-digital/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,391","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/10000/uag-css-10420.css?ver=1774194383","text/css","200","OK","Indexable","","0","0,009","",""
"https://oppyai.fr/rcs-acquisition/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","1","0,056","https://oppycx.comrcs-acquisition/","Redirection HTTP"
"https://opportunity-crm.com/category/telemarketing/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,757","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/8000/uag-css-7584.css?ver=1774194382","text/css","200","OK","Indexable","","0","0,027","",""
"https://www.oppy.ai/rcs-vs-whatsapp/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,208","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppyai.fr/generer-leads-whatsapp/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","3","0,048","https://oppycx.comgenerer-leads-whatsapp/","Redirection HTTP"
"https://www.francenum.gouv.fr/guides-et-conseils/developpement-commercial/outils-de-developpement-des-ventes/le-rcs-successeur-du","text/html; charset=UTF-8","200","OK","Indexable","","1","0,190","",""
"http://oppyai.fr/","","301","Moved Permanently","Non indexable","Redirigé","1","0,009","https://oppyai.fr/","Redirection HTTP"
"https://opportunity-crm.com/parcours-client-digital/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,544","",""
"https://oppyai.fr/agent-ia-vocal-taux-contact/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","7","0,050","https://oppycx.comagent-ia-vocal-taux-contact/","Redirection HTTP"
"https://www.francenum.gouv.fr/guides-et-conseils/communication-et-publicite/reseaux-sociaux/pourquoi-utiliser-whatsapp-business","text/html; charset=UTF-8","200","OK","Indexable","","1","0,274","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/7000/uag-css-7127.css?ver=1774194382","text/css","200","OK","Indexable","","0","0,040","",""
"https://oppyai.fr/agent-ia-vocal-prospection-telephonique/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","3","0,065","https://oppycx.comagent-ia-vocal-prospection-telephonique/","Redirection HTTP"
"https://www.oppy.ai/leviers-outbound-marketing/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,412","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://www.oppy.ai/chatbot-e-commerce/","text/html; charset=UTF-8","200","OK","Indexable","","12","0,954","",""
"https://opportunity-crm.com/leviers-outbound-marketing/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,899","",""
"https://opportunity-crm.com/cout-agent-ia-vocal/","text/html; charset=UTF-8","200","OK","Indexable","","0","2,070","",""
"https://www.oppy.ai/wp-content/uploads/2025/03/Vignette-blog-Oppy-16.png","image/png","200","OK","Indexable","","0","0,037","",""
"https://www.oppy.ai/wp-content/uploads/2025/04/Vignette-blog-Oppy-18.png","image/png","200","OK","Indexable","","0","0,010","",""
"https://www.oppy.ai/conseillers-agent-ia-vocal/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","11","0,999","",""
"https://www.oppy.ai/wp-content/uploads/2025/07/Vignette-blog-Oppy-19.png","image/png","200","OK","Indexable","","0","0,034","",""
"https://www.oppy.ai/wp-content/uploads/2025/01/2.png","image/png","200","OK","Indexable","","0","0,029","",""
"https://www.oppy.ai/wp-content/uploads/2025/02/Vignette-blog-Oppy-6.png","image/png","200","OK","Indexable","","0","0,031","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/0/uag-css-11.css?ver=1774194381","text/css","200","OK","Indexable","","0","0,023","",""
"https://www.oppy.ai/generer-leads-whatsapp/","text/html; charset=UTF-8","200","OK","Indexable","","13","0,926","",""
"https://www.oppy.ai/category/categorie-acquisition/allmysms","text/html; charset=UTF-8","302","Found","Non indexable","Redirigé","1","0,978","https://oppyai.fr/?page_id=8","Redirection HTTP"
"https://www.oppy.ai/rcs-messaging-acquisition-client/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","13","1,005","",""
"https://www.oppy.ai/wp-content/uploads/2025/06/sms-soldes-dete.png","image/png","200","OK","Indexable","","0","0,010","",""
"https://oppy.ai/category/categorie-acquisition/","text/html; charset=UTF-8","200","OK","Indexable","","1","0,895","",""
"https://www.oppy.ai/wp-content/uploads/2025/03/Vignette-blog-Oppy-13.png","image/png","200","OK","Indexable","","0","0,045","",""
"https://secure.gravatar.com/avatar/309a5f99afeed1d661e4cdf238c5cc1c7a585a119fd0b0400167857ea230379d?s=50&d=mm&r=g","image/png","200","OK","Indexable","","0","0,045","",""
"https://www.oppy.ai/wp-content/themes/kadence-child/images/navigation.png","image/png","200","OK","Indexable","","0","0,028","",""
"https://www.oppy.ai/agents-ia-vocaux/","text/html; charset=UTF-8","200","OK","Indexable","","10","0,961","",""
"https://www.oppy.ai/wp-content/themes/kadence-child/images/futur_sms.png","image/png","200","OK","Indexable","","0","0,022","",""
"https://www.oppy.ai/soldes-ete-augmenter-ventes/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","15","0,831","",""
"https://www.oppy.ai/wp-content/themes/kadence-child/images/header.png","image/png","200","OK","Indexable","","0","0,052","",""
"https://www.oppy.ai/wp-content/themes/kadence-child/js/rcs-demo.js?ver=1751038603","application/javascript","200","OK","Indexable","","0","0,026","",""
"https://cutt.ly/frhWAxnZ","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","0","0,077","https://oppy-omniapi-production.s3.eu-west-3.amazonaws.com/RCS/RCS_generation_trafic.html","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/7000/uag-css-6791.css?ver=1774194380","text/css","200","OK","Indexable","","0","0,026","",""
"https://www.oppy.ai/hot-leads-management/","text/html; charset=UTF-8","200","OK","Indexable","","13","0,603","",""
"https://www.oppy.ai/wp-content/themes/kadence-child/css/rcs-demo.css?ver=1750761902","text/css","200","OK","Indexable","","0","0,010","",""
"https://www.oppy.ai/rcs-demo/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,297","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2025/04/zoho_logo.png","image/png","200","OK","Indexable","","0","0,024","",""
"https://oppycx.com/wp-content/uploads/2025/04/credit_agricole.png","image/png","200","OK","Indexable","","0","0,030","",""
"https://www.oppy.ai/politique-de-confidentialite","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,288","https://www.oppy.ai/politique-de-confidentialite/","Redirection HTTP"
"https://oppycx.com/wp-content/uploads/2026/03/logo-opportunity-rvb-e1772706178578-1024x230.png","image/png","200","OK","Indexable","","0","0,034","",""
"https://oppycx.com/wp-content/uploads/2026/03/logo-opportunity-rvb-fondnoir-e1772706361581-1024x229.png","image/png","200","OK","Indexable","","0","0,050","",""
"https://oppycx.com/wp-content/uploads/2025/04/logo_zendesk.png","image/png","200","OK","Indexable","","0","0,025","",""
"https://oppycx.com/wp-content/uploads/2025/04/logo_hubspot.png","image/png","200","OK","Indexable","","0","0,032","",""
"http://www.linkedin.com/in/anaelle-boulard","","301","Moved Permanently","Non indexable","Redirigé","148","0,173","https://www.linkedin.com/in/anaelle-boulard","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/2025/05/sms_2.jpg","image/jpeg","200","OK","Indexable","","0","0,013","",""
"https://oppycx.com/wp-content/uploads/2025/04/logo_axa.png","image/png","200","OK","Indexable","","0","0,038","",""
"https://www.oppy.ai/wp-content/uploads/2024/09/groupe-de-masques-2-3@1x.png","image/png","200","OK","Indexable","","0","0,030","",""
"https://oppycx.com/wp-content/uploads/2025/04/logosalesforce.svg","image/svg+xml","200","OK","Indexable","","0","0,029","",""
"https://oppycx.com/wp-content/uploads/2025/04/logo_braze.png","image/png","200","OK","Indexable","","0","0,026","",""
"https://fr.statista.com/statistiques/574542/utilisateurs-de-smartphone-dans-le-monde-2019","","301","Moved Permanently","Non indexable","Redirigé","1","0,007","https://www.statista.com/business/fr/bienvenue-sur-statista","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/6000/uag-css-6447.css?ver=1774194379","text/css","200","OK","Indexable","","0","0,027","",""
"https://www.oppy.ai/rcs-vs-sms/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,431","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://opportunity-crm.com/rcs-essai-gratuit/","text/html; charset=UTF-8","200","OK","Indexable","","0","0,847","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/6000/uag-js-6008.js?ver=1774194380","text/html; charset=UTF-8","302","Found","Non indexable","Redirigé","0","1,046","https://oppyai.fr/?page_id=8","Redirection HTTP"
"https://oppyai.fr/agent-ia-vocal-recouvrement/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","3","0,034","https://oppycx.comagent-ia-vocal-recouvrement/","Redirection HTTP"
"https://oppyai.fr/agent-ia-vocal/","text/html; charset=iso-8859-1","301","Moved Permanently","Non indexable","Redirigé","3","0,036","https://oppycx.comagent-ia-vocal/","Redirection HTTP"
"https://www.insee.fr/fr/statistiques/6036909","text/html;charset=UTF-8","200","OK","Indexable","","1","0,282","",""
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/6000/uag-css-6008.css?ver=1774194380","text/html; charset=UTF-8","302","Found","Non indexable","Redirigé","0","1,221","https://oppyai.fr/?page_id=8","Redirection HTTP"
"https://www.oppy.ai/wp-content/uploads/uag-plugin/assets/7000/uag-css-6519.css?ver=1774194379","text/css","200","OK","Indexable","","0","0,025","",""
"https://www.oppy.ai/agent-ia-vocal-taux-contact/allmysms","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","1","0,369","https://www.oppy.ai/allmysms/","Redirection HTTP"
"https://www.oppy.ai/whatsapp-marketing/","text/html; charset=UTF-8","200","OK","Non indexable","Canonisé","12","1,281","",""
"https://www.oppy.ai/recouvrement-bancaire/","text/html; charset=UTF-8","200","OK","Indexable","","9","0,572","",""
